timestamp,btc_return_1h,btc_volatility_6h,flow_cq_flow_ratio,btc_close_lag_6h,btc_close_lag_24h,btc_ma_24h,btc_return_1h.1,btc_volatility_6h.1,btc_rsi_14h,btc_volume_change_1h,btc_volume_ma_6h,btc_volume_ma_ratio,eth_open,eth_volatility_6h,eth_volume_change_1h,flow_cq_inflow,flow_cq_outflow,flow_cq_netflow,flow_cq_flow_ratio.1,eth_whale_tx_count,eth_whale_volume_ma_6h,eth_whale_tx_ma_6h,eth_whale_volume_ma_6h_onchain,target,regime
2025-03-26 06:00:00,0.3744103058568562,-0.4426581747035178,-0.0664553682921549,-0.3710088389227731,-0.2959188818512174,0.038818443873884,0.3744103058568562,-0.4426581747035178,-0.1039645718695922,0.1603844400976683,-0.5112195165920277,-0.0687563987718628,-0.7066408786562627,-0.3431529978264649,-0.7808617160745734,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,1,0
2025-03-26 07:00:00,0.7524542159209157,-0.3375289242844081,-0.0664553682921549,-0.3493166064466128,-0.2999336273083392,0.0413064613021429,0.7524542159209157,-0.3375289242844081,0.2121644698739581,0.2638307304561728,-0.5115413345681676,0.2743741476156471,-0.6928852468783219,-0.3098251534628775,0.9092924442682734,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,1,0
2025-03-26 08:00:00,0.3736672619296919,-0.3441122825772156,-0.0664553682921549,-0.3273718443762133,-0.3118822922429937,0.0444716485968803,0.3736672619296919,-0.3441122825772156,0.2557423493239589,-0.1535772488807286,-0.4995847040117228,0.0767984963651255,-0.6800105196001877,-0.3409701591595354,-0.236522907923775,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-26 09:00:00,-0.3100836438243219,-0.6372444563713279,-0.0664553682921549,-0.3761183927326619,-0.2918976109824375,0.0468180390125403,-0.3100836438243219,-0.6372444563713279,0.1262411904557288,0.1825563086938539,-0.4998712969178325,0.3392009931311685,-0.6786527686805602,-0.8180675107869589,-0.0452394154369998,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-26 10:00:00,-0.1058946470507085,-0.7022727707485936,-0.0664553682921549,-0.3921979698267629,-0.2502829641787154,0.0480259340375779,-0.1058946470507085,-0.7022727707485936,-0.1127608365088053,-0.5753966709641097,-0.5125089411694969,-0.1673467658022843,-0.6896077338760889,-0.8770287929870417,-0.4669889716808443,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,1,0
2025-03-26 11:00:00,0.5759946358464606,-0.6563283307275404,-0.0664553682921549,-0.3797008426378453,-0.2605686859953397,0.0500797808772476,0.5759946358464606,-0.6563283307275404,0.347970035296725,-0.0529127457480453,-0.5098199881862743,-0.1833807224299074,-0.6898305358165838,-0.7708217726818819,0.3925578696628193,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-26 12:00:00,-0.4281930144107526,-0.5136093247322063,-0.0664553682921549,-0.3598712474795822,-0.2397337379152527,0.0511706680659399,-0.4281930144107526,-0.5136093247322063,0.3083322473137128,0.2517529319731096,-0.5048200731165047,0.1017193927696227,-0.6702791097118627,-0.7317882558286877,0.0405549691659343,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-26 13:00:00,-0.3606255347617139,-0.6335884945578901,-0.0664553682921549,-0.3196888529101306,-0.2632208906828719,0.0524606399408898,-0.3606255347617139,-0.6335884945578901,0.5017229580395209,-0.7872578274088738,-0.5263185895523974,-0.5635424929129624,-0.6796441861907646,-0.778806688138308,-0.5963264003477636,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-26 14:00:00,-1.0314261736112007,-0.4632077156385898,-0.0664553682921549,-0.2997587685990115,-0.238803518385177,0.0520770379763472,-1.0314261736112007,-0.4632077156385898,-0.0383888977295298,0.8337706111456126,-0.5256082702248941,0.3002389756725788,-0.6857132344884215,-0.3400979326621475,0.5609613300084902,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-26 15:00:00,-0.7132540503697768,-0.4121760140405469,-0.0664553682921549,-0.316769472980016,-0.1872466578497707,0.0496863999591337,-0.7132540503697768,-0.4121760140405469,-0.4586778379312213,-0.3798779419634533,-0.539303890783637,0.0326582230385257,-0.7267194953020534,-0.1507154351304388,0.3144097670886412,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-26 16:00:00,-0.1373585964336983,-0.4165118664880166,-0.0664553682921549,-0.3227227336160285,-0.2125206110800817,0.0477725396053456,-0.1373585964336983,-0.4165118664880166,-0.6996415058405334,0.0475280420775943,-0.5366599098831591,0.1244369624217816,-0.764537530245799,-0.1920075599832702,0.184213477057903,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-26 17:00:00,-0.5263876326162614,-0.819910030635744,-0.0664553682921549,-0.2918842943688094,-0.2084776908223564,0.0452160866372089,-0.5263876326162614,-0.819910030635744,-0.5883032043039116,-0.0663720584192798,-0.5343459482967766,0.0950286694242179,-0.7786286399019217,-0.4660643636213399,0.0944367555543381,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,1,0
2025-03-26 18:00:00,0.2099799048638132,-0.6060799831319641,-0.0664553682921549,-0.3153056696742625,-0.1972237612798505,0.0425923739548253,0.2099799048638132,-0.6060799831319641,-0.3842585885449357,-1.4308840938741052,-0.5732306741666461,-1.1841479323558586,-0.779080938185816,-0.4707534567190892,0.2477482677793687,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-26 19:00:00,-0.6323008048984295,-0.59621550372435,-0.0664553682921549,-0.3350145021403752,-0.1982709733029627,0.0393442945487804,-0.6323008048984295,-0.59621550372435,-0.7009128562241693,1.7919639566412258,-0.5593984477864794,0.3015515086965554,-0.7890442259619648,-0.5205579864664026,0.4125544359842913,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,1,0
2025-03-26 20:00:00,0.750984671040727,-0.3791304871728397,-0.0664553682921549,-0.3908149062599996,-0.1801993115593036,0.0364108259734576,0.750984671040727,-0.3791304871728397,-0.5186343217222026,-0.4755269520486651,-0.5755627511454419,-0.0531774810783375,-0.8041726593961998,-0.5266344593815097,-0.7584171647652148,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,1,0
2025-03-26 21:00:00,1.0514657166918278,-0.1922949469838417,-0.0664553682921549,-0.429221341486724,-0.2001195270062948,0.0350374982854067,1.0514657166918278,-0.1922949469838417,-0.3882588738773126,0.6500935980015595,-0.5673561522842965,0.631308746131221,-0.7954928554834723,-0.6750658716629827,1.4246788822571042,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-26 22:00:00,-0.0834069660050856,-0.1985597541205671,-0.0664553682921549,-0.4367723430615017,-0.2148688776036884,0.0339368260789421,-0.0834069660050856,-0.1985597541205671,-0.5830452442760158,-0.6464561577607868,-0.5767944216353706,-0.0019236036525154,-0.779586146141089,-0.7424742225215144,-0.6932566387940966,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-26 23:00:00,-0.5991082400080882,-0.1740618020446235,-0.0664553682921549,-0.465023566361747,-0.2466952547221714,0.0329989319767023,-0.5991082400080882,-0.1740618020446235,-0.6595510790361128,-0.3232745273883226,-0.5920969969096977,-0.1755483752612898,-0.7824207502144895,-0.6812460240392793,0.712452142958728,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,1,0
2025-03-27 00:00:00,0.1784840373668493,-0.175297469892473,-0.0664553682921549,-0.4541166468252217,-0.2389192457646768,0.0320479901237952,0.1784840373668493,-0.175297469892473,-0.5503037887297656,0.1655573996630303,-0.5688019218465956,-0.1248625885090541,-0.7959906324277414,-0.6296551677268185,-0.0946710371588156,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,1,0
2025-03-27 01:00:00,0.6655907672253896,-0.3112666490851057,-0.0664553682921549,-0.4879354388709533,-0.2219729010163511,0.0313579322092044,0.6655907672253896,-0.3112666490851057,-0.5134053449359398,0.0224677990003113,-0.577807492852533,0.0270812157590565,-0.7823630084748464,-0.7286171764199729,-0.2130726326977135,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,1,0
2025-03-27 02:00:00,0.3784631511185599,-0.3679669021831475,-0.0664553682921549,-0.4484373158972163,-0.204829275809786,0.0306311363788966,0.3784631511185599,-0.3679669021831475,-0.22649978133251,-0.1060571549293711,-0.577636875230075,-0.0291319291395528,-0.7680234092589465,-0.7245421416884179,-0.0960090153203003,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,1,0
2025-03-27 03:00:00,0.2793438004788642,-0.606490051156094,-0.0664553682921549,-0.3927808638014057,-0.2429109169985001,0.0311252052753046,0.2793438004788642,-0.606490051156094,0.0040259450135498,0.1641215608610396,-0.588510061573237,0.2955627183439785,-0.757859144592037,-0.7487258876641427,0.3424620442704733,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-27 04:00:00,0.09100291630209,-0.6266256337708009,-0.0664553682921549,-0.3974778344876265,-0.2554725589200212,0.032017940000899,0.09100291630209,-0.6266256337708009,0.4627569467254088,-0.9778239780116595,-0.6060643123585213,-0.6256476992205169,-0.7449593777659708,-0.781189564605054,-0.9740140183150636,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-27 05:00:00,-0.2938953944045092,-0.8030907466439415,-0.0664553682921549,-0.4297499180779647,-0.2457095884217187,0.0323619172361255,-0.2938953944045092,-0.8030907466439415,0.6761755108973977,0.8452767893895606,-0.5997240009778431,0.1917989601857407,-0.7424600877308288,-0.9792215423001012,0.4623678294041622,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-27 06:00:00,-0.3737081072166586,-0.6646395256734043,-0.0664553682921549,-0.4204749263124842,-0.2302183679518587,0.031934362832001,-0.3737081072166586,-0.6646395256734043,0.5508509947231375,-0.0470343002788017,-0.5980060648492758,0.1869737653992796,-0.7455611225350698,-0.791948307747138,0.0721610761675403,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-27 07:00:00,0.1367558760734311,-0.8263946909196167,-0.0664553682921549,-0.3852120347557081,-0.198827190859527,0.0308706744476847,0.1367558760734311,-0.8263946909196167,0.8871697216332833,-0.1263049938245381,-0.5996815133655082,0.1217367537463843,-0.7586991917694033,-0.8601982167287724,-0.1463884040954182,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-27 08:00:00,0.0833972000817652,-0.9035410368194768,-0.0664553682921549,-0.365178305356516,-0.1832574665367493,0.0295052988584835,0.0833972000817652,-0.9035410368194768,0.8456467402584003,-1.0386794544238236,-0.6224908944970731,-0.8033708662507586,-0.755269420859566,-0.8993943131448838,-0.3890603119496705,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-27 09:00:00,0.0804861481444438,-0.9614007284789244,-0.0664553682921549,-0.3504179199524075,-0.1965465210943733,0.0285454287452739,0.0804861481444438,-0.9614007284789244,1.2996726827355376,0.9654857293388476,-0.631272570516938,0.2255733525954082,-0.7511022254812685,-1.0151929576673628,0.2096027058713667,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-27 10:00:00,0.092583915489217,-0.9610753228515508,-0.0664553682921549,-0.3457597004235532,-0.2011973105981911,0.0277910145445259,0.092583915489217,-0.9610753228515508,1.0848910896925412,-0.130277132561017,-0.6198686994018467,0.0455721076077668,-0.7532136247982548,-0.9788281696362262,-0.0150103611092983,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-27 11:00:00,-0.5189246126820324,-0.8596239727044057,-0.0664553682921549,-0.3618078369553731,-0.177105791960909,0.0259035258179559,-0.5189246126820324,-0.8596239727044057,0.1436890653955255,-1.0222786396674952,-0.6472889403194408,-0.8111545954652124,-0.7465344849939783,-0.9463692290943934,-0.0343961569199374,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-27 12:00:00,-0.6138114738381856,-0.7594467202927133,-0.0664553682921549,-0.3821117698139373,-0.1954029727993649,0.0238302171110375,-0.6138114738381856,-0.7594467202927133,-0.1797979713783582,1.350839254483383,-0.6496327524152068,0.5222389335446799,-0.7547057732405177,-0.8824802297088407,-0.0091015727960751,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-27 13:00:00,-0.085161621411761,-0.7969586666036899,-0.0664553682921549,-0.3750197886694187,-0.2107998513790499,0.0220440243550596,-0.085161621411761,-0.7969586666036899,0.1321724095056603,-0.1722183528630868,-0.6529817028166324,0.4158875477078653,-0.7716477046603198,-0.8799548952780722,-0.0247336306399336,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-27 14:00:00,-0.9513198769798016,-0.6224610327528186,-0.0664553682921549,-0.3707828675055364,-0.2543920858964641,0.0203515999237248,-0.9513198769798016,-0.6224610327528186,-0.510087863016143,0.0410457089426962,-0.6319040195023733,0.3351867704637224,-0.7678580320327377,-0.6152080592837661,-1.101261918581167,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,1,0
2025-03-27 15:00:00,1.7857336940715498,0.2998311030024764,-0.0664553682921549,-0.3666999905586309,-0.2843958530339219,0.0212111542791603,1.7857336940715498,0.2998311030024764,0.1149839116009317,-0.2732517266296823,-0.6347447180403115,0.1110410808502014,-0.7984583141569186,-0.0247213500832923,0.4472652434832684,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-27 16:00:00,-0.5982437505835817,0.334551983450111,-0.0664553682921549,-0.3619658468180839,-0.2902948252131093,0.0215954051953233,-0.5982437505835817,0.334551983450111,-0.3160985546645997,-0.5346131876784586,-0.6462684473459003,-0.3243014671427187,-0.7563249835700777,0.1161283692631374,-0.009104099499316,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-27 17:00:00,-0.2642749413816321,0.3129077586144584,-0.0664553682921549,-0.3900676712075083,-0.3123651662964458,0.0222472092218162,-0.2642749413816321,0.3129077586144584,-0.5566252839792818,1.050338496031992,-0.6149484665705859,0.5137666747172619,-0.7885187656217374,0.1162226259188359,0.5850926502672793,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,1,0
2025-03-27 18:00:00,0.1819817014515715,0.2683067343161029,-0.0664553682921549,-0.4231550290948777,-0.3038444933407536,0.0228711932769208,0.1819817014515715,0.2683067343161029,-0.5077408039785021,0.0267129846787618,-0.6069553028016598,0.5388178275326575,-0.7967803299383478,0.0946891410936811,-0.3092251783937572,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,1,0
2025-03-27 19:00:00,0.560567622965334,0.3071251952550518,-0.0664553682921549,-0.4279286658108213,-0.3302643147956797,0.0247154584074031,0.560567622965334,0.3071251952550518,-0.1264678010894791,-0.3193748496576456,-0.6026624045179245,0.1922481925489318,-0.7987983727124232,0.1598652525218676,-0.3084982510957083,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-27 20:00:00,-0.3311396334908628,0.1233951428001406,-0.0664553682921549,-0.4788514298023873,-0.299407702431769,0.0254552613031385,-0.3311396334908628,0.1233951428001406,-0.1096650751168996,-1.4970015519801396,-0.6334361790710189,-1.2173371055022817,-0.7824689345260168,-0.0013551918360063,-1.409658876068433,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,1,0
2025-03-27 21:00:00,0.5298364953434616,-0.5278634798625975,-0.0664553682921549,-0.3845090483720673,-0.2559279257088879,0.0256645090774378,0.5298364953434616,-0.5278634798625975,0.0581468560937523,1.3272364449307064,-0.6359787537165049,-0.0082299393823875,-0.7919229278541188,-0.4750577882349767,0.3736082540997973,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,1,0
2025-03-27 22:00:00,0.4855682707492378,-0.6594292534428738,-0.0664553682921549,-0.416784381294517,-0.2595972799170799,0.0264596442930751,0.4855682707492378,-0.6594292534428738,0.2111617579662093,0.0056753099462719,-0.6268954364535998,-0.0186056269687204,-0.7848231982908409,-0.7295324086153604,0.3530630975934965,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-27 23:00:00,-0.4866581065523577,-0.5640756529317007,-0.0664553682921549,-0.431118028565859,-0.2848087861495385,0.0273679099411528,-0.4866581065523577,-0.5640756529317007,0.0049810607445587,0.0924624470205976,-0.636436249539202,0.2228919083514068,-0.7680073022189711,-0.6180799556785467,0.1578734126708367,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-28 00:00:00,-0.1629562612942878,-0.5347714433756473,-0.0664553682921549,-0.4216582481279184,-0.2775630032100253,0.0279255429527429,-0.1629562612942878,-0.5347714433756473,-0.0831161530012487,-0.1297248070027725,-0.6495474420651631,0.2549325933598754,-0.7850885967927296,-0.5766691299903568,-0.9562212181678912,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,1,0
2025-03-28 01:00:00,0.2298443881652565,-0.6140320759327779,-0.0664553682921549,-0.3920004667847588,-0.2500150264030883,0.0280372303950985,0.2298443881652565,-0.6140320759327779,0.1812713893110054,-0.0453342007294347,-0.6561068231286586,0.3257244757405039,-0.7947927403744283,-0.6711565246998498,0.7462723076837353,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-28 02:00:00,-0.2069966117099261,-0.6461070500472661,-0.0664553682921549,-0.409954253468351,-0.2343643327565728,0.0275460230310193,-0.2069966117099261,-0.6461070500472661,0.3418552816469214,-0.3620131749506363,-0.636369315011073,-0.1890400810220769,-0.7893361034847458,-0.6982757063408008,-0.2904077827105494,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-28 03:00:00,-0.3883302594732082,-0.711031226104489,-0.0664553682921549,-0.3818962143794289,-0.2228332660509641,0.0263670219514741,-0.3883302594732082,-0.711031226104489,0.2202508329462419,0.2938735140245272,-0.6328260053876663,0.145536085902372,-0.7840270679444235,-0.715011704828878,0.0006726592921469,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-28 04:00:00,-0.4058780618251688,-0.9028518077056588,-0.0664553682921549,-0.3561164957862788,-0.2191941849127684,0.0246774276920396,-0.4058780618251688,-0.9028518077056588,0.4453623199820603,-0.0283343467212125,-0.629983212504022,0.1510760225520985,-0.785314013009799,-0.8285649066873968,0.2768125715667876,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-28 05:00:00,-0.9486989724878556,-0.6897892042493781,-0.0664553682921549,-0.3825037612456288,-0.2317312649267919,0.0223207477209571,-0.9486989724878556,-0.6897892042493781,-0.7389751661786911,0.2346725780073066,-0.6239557733182183,0.418357807672452,-0.8001472823922023,1.007463157145294,1.1700600377463335,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-28 06:00:00,-0.4027258838218119,-0.7005349664270114,-0.0664553682921549,-0.3914679757840494,-0.2475930461586788,0.0199401846664864,-0.4027258838218119,-0.7005349664270114,-0.6750381922628442,-0.1989649005946694,-0.6196024824761489,0.215171936439813,-0.9094135058434856,1.0004911498743383,1.187967305806968,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-28 07:00:00,-0.677952380941187,-0.8955208799435578,-0.0664553682921549,-0.3794022780739244,-0.2420526686269647,0.0167308355684829,-0.677952380941187,-0.8955208799435578,-0.7998583760371283,0.4222356901551979,-0.6047634707540402,0.6147457351226511,-0.9416151525769662,0.9331310062501464,0.4016604809002441,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-28 08:00:00,-0.5225429301223669,-0.9685179604603824,-0.0664553682921549,-0.3907299269659104,-0.2387427130106613,0.0129076106908052,-0.5225429301223669,-0.9685179604603824,-1.0392431384183294,0.2646099744238557,-0.5754914139284466,0.7308303718779103,-0.94657551984983,0.873455584810441,0.7539842492573458,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-28 09:00:00,-0.3073324489215553,-0.9442310740860724,-0.0664553682921549,-0.4117471907748696,-0.2355530993836041,0.0086919808332129,-0.3073324489215553,-0.9442310740860724,-1.4575844997976908,-0.734420546804151,-0.5708559788944174,-0.1273229098021761,-0.9494722334730804,0.8305431072845207,0.3817562842975165,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-28 10:00:00,-0.1660408335106045,-0.8694968316533958,-0.0664553682921549,-0.4336490041016444,-0.2318547049466275,0.0042140560371951,-0.1660408335106045,-0.8694968316533958,-1.4271936504544185,0.6544050284594652,-0.5507738137198274,0.4559269380904027,-0.9573892021749204,0.9232646654656084,0.0203706484059421,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-28 11:00:00,-0.4042914542362029,-1.0447662743593815,-0.0664553682921549,-0.4843976010327491,-0.2538083330337071,-0.0001339409876556,-0.4042914542362029,-1.0447662743593815,-1.8796804243161207,0.4031751060127953,-0.5253396801800807,0.7729446834256242,-0.955294873924297,-0.6801290131188421,0.0529884285558315,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,1,0
2025-03-28 12:00:00,0.5141834365288582,-0.6361836699743911,-0.0664553682921549,-0.5059438839744321,-0.2796567455558766,-0.0033353395558541,0.5141834365288582,-0.6361836699743911,-1.8681367537245157,-0.0069884080817376,-0.4952653888090615,0.5912512603418054,-0.9580591907733014,-1.0651482400700698,-0.1671502392072714,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-28 13:00:00,-0.2658085063611153,-0.7230736252310076,-0.0664553682921549,-0.5419636900873919,-0.2833859925838416,-0.0067164081514338,-0.2658085063611153,-0.7230736252310076,-1.84126927791688,0.0753272005789851,-0.4722523428715633,0.5693171267625309,-0.9712870972614442,-0.8105436842968684,0.8436794408795341,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-28 14:00:00,-0.0426496609736013,-0.7836397140033047,-0.0664553682921549,-0.5696593554123679,-0.3231677308206546,-0.0091656957587025,-0.0426496609736013,-0.7836397140033047,-1.8260928366140403,-1.3000201796700182,-0.4925253268753755,-0.7822866153735702,-0.9962926594643012,-0.7569688335848281,-2.2569476587856148,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-28 15:00:00,-1.262180541254077,-0.3643337352923319,-0.0664553682921549,-0.5859885982699271,-0.2494658413607627,-0.0146985103034066,-1.262180541254077,-0.3643337352923319,-2.1181537323164696,0.8489246178421735,-0.4753325945135094,-0.0534157662644444,-0.9930935572825376,-0.7562602161149503,2.6066084167634584,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-28 16:00:00,-0.4320075737262851,-0.363448281136887,-0.0664553682921549,-0.5948985110048988,-0.2746798860273001,-0.0200448804155068,-0.4320075737262851,-0.363448281136887,-2.130868955474809,0.065268297597194,-0.4710731744125615,0.0462754515619995,-1.0016292610105095,-0.802285876735007,0.3496380761003425,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-28 17:00:00,-0.6769486861652466,-0.3318968441887667,-0.0664553682921549,-0.6162417534019237,-0.285877577570944,-0.0257914609707112,-0.6769486861652466,-0.3318968441887667,-2.145753595014162,0.4901650619027348,-0.4641746839392633,0.5881318902194052,-1.0160674005491224,-0.8410516854424263,0.1584905013039848,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,1,0
2025-03-28 18:00:00,0.4445438735268158,-0.3656133060648387,-0.0664553682921549,-0.5896853599029459,-0.2784874345452787,-0.0312852083636334,0.4445438735268158,-0.3656133060648387,-1.8267340098878,-0.1169150079231299,-0.4603887346114866,0.4874584838528704,-1.0269976714234568,-0.3579603436628761,0.1049945555028977,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-03-28 19:00:00,-0.2315224986433355,-0.3632015281271767,-0.0664553682921549,-0.6038050709856561,-0.25531826614991,-0.0375827137109691,-0.2315224986433355,-0.3632015281271767,-1.7462764906545225,-0.033219132913324,-0.4596114452829861,0.5077238949784638,-1.0014101966237867,-0.4968578041574011,-0.0857130735592284,-0.5022763104352059,-0.438153704985611,-0.014949668072559,-0.0664553682921549,-0.0288728607807199,0.0,0.0,0.0,0,0
