timestamp,btc_return_1h,btc_volatility_6h,flow_cq_flow_ratio,btc_close_lag_6h,btc_close_lag_24h,btc_ma_24h,btc_return_1h,btc_volatility_6h,btc_rsi_14h,btc_volume_change_1h,btc_volume_ma_6h,btc_volume_ma_ratio,eth_open,eth_volatility_6h,eth_volume_change_1h,flow_cq_inflow,flow_cq_outflow,flow_cq_netflow,flow_cq_flow_ratio,eth_whale_tx_count,eth_whale_volume_ma_6h,eth_whale_tx_ma_6h,eth_whale_volume_ma_6h_onchain,target
2025-04-02 15:00:00,1.0663040169828046,-0.23328514135416792,-0.06645536829215498,-0.6383844094145207,-0.47683330149837205,-0.0742395149480054,1.0663040169828046,-0.23328514135416792,0.7953905106131528,-0.6284078686307725,-0.4835234333043719,-0.2177539978522346,-1.0144897153220334,-0.712963210294154,-0.5939585372312357,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-02 16:00:00,1.0712207057103382,-0.15220835727707582,-0.06645536829215498,-0.6038492894175754,-0.3988886677239321,-0.07180627271017156,1.0712207057103382,-0.15220835727707582,0.9743827419011725,-0.12379948828492258,-0.48913451315116413,-0.2516147172322546,-1.0109316768725907,-0.32865215602727516,-1.5689909826829715,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-02 17:00:00,0.8956651181436582,-0.3504463709391512,-0.06645536829215498,-0.6209933497479,-0.41571142721980936,-0.06804839653881552,0.8956651181436582,-0.3504463709391512,1.4938033870261767,1.1135442006061287,-0.47251746376310616,0.8252030708651045,-0.9723878009929172,-0.44499006820127407,2.6765233510428703,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-02 18:00:00,-0.8897489158802476,-0.06095878912356922,-0.06645536829215498,-0.6449924275519175,-0.4033021190991912,-0.06551460345489843,-0.8897489158802476,-0.06095878912356922,1.1558976271288355,0.16155823455693616,-0.4408952151270873,0.8448906060409265,-0.9648013837864832,-0.24179937884725208,0.5188107389126215,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-02 19:00:00,-0.5334913963956954,0.16643669991658847,-0.06645536829215498,-0.6118983892980832,-0.4123835181810295,-0.063306868549574,-0.5334913963956954,0.16643669991658847,0.9952153057049674,-0.06102246200273486,-0.4161454247849214,0.6566013509878713,-0.9852928151421002,-0.2808979709664354,0.0013256087580070268,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-02 20:00:00,0.17697112214090524,0.10101058058575851,-0.06645536829215498,-0.561213773597922,-0.4278292250471102,-0.0605433110109938,0.17697112214090524,0.10101058058575851,1.3978771991535968,-0.24903392297804153,-0.4047820058264017,0.34728631225330864,-0.9742418510451497,-0.275710356753447,-0.0014887860724788365,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-02 21:00:00,-1.3804797157149424,0.32538595831960937,-0.06645536829215498,-0.505526823545196,-0.4038909446051408,-0.05978043483750176,-1.3804797157149424,0.32538595831960937,0.84417585710969,0.1324357158558919,-0.3720149610738005,0.3419952340261252,-0.9590590212774915,0.30270660077115014,1.3398267094857637,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-02 22:00:00,-1.9319176060693777,0.395646797315827,-0.06645536829215498,-0.44920592093056877,-0.40395095427314004,-0.06097247868977583,-1.9319176060693777,0.395646797315827,0.18864130323053283,1.7904592649744182,-0.2809004980450432,1.728248694305641,-1.003878220008396,0.05175787475204734,2.108199675557776,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-02 23:00:00,-3.606275573224901,0.8738829548193161,-0.06645536829215498,-0.40183515792369895,-0.41692186594087893,-0.06544875110550293,-3.606275573224901,0.8738829548193161,-0.5541814710393645,-0.0044262348609866884,-0.2162766352202985,1.3545024645499815,-1.0342039308725164,1.419685408315926,0.5964409745265644,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-03 00:00:00,-0.271179055399981,0.9865863384258365,-0.06645536829215498,-0.4496249227143199,-0.4109961218599844,-0.0703395612008858,-0.271179055399981,0.9865863384258365,-0.7434388653746807,-0.008275816468975225,-0.15613216668026048,1.0433702939157583,-1.15194446165408,1.4968592710517707,0.4750090145589095,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-03 01:00:00,1.0394804612053863,1.4665007357766566,-0.06645536829215498,-0.4782104941483735,-0.4238669140283205,-0.07390599487088721,1.0394804612053863,1.4665007357766566,-0.4708617844627708,0.5096335420549053,-0.07225790126583835,1.250955060721835,-1.1540303419880236,1.8190525481310873,0.6103050980484735,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-03 02:00:00,1.3533780355972453,1.8375702235764153,-0.06645536829215498,-0.4690690511669989,-0.41089975716470445,-0.07646969061842633,1.3533780355972453,1.8375702235764153,-0.14417575806880498,-1.0021206786610446,-0.025936415831438034,-0.1956851145960795,-1.115751475289836,1.8563869560008766,0.10428692748450816,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-03 03:00:00,0.017702215035708336,1.8379685675754276,-0.06645536829215498,-0.5424981958543759,-0.4430210678383185,-0.0782297800920948,0.017702215035708336,1.8379685675754276,-0.2618884130724083,-0.12909648910778962,0.012004099305163886,-0.4317523070698767,-1.0968222118667101,1.8496255251938043,-0.24692245887497596,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-03 04:00:00,-0.5534858124162192,1.6368341458420423,-0.06645536829215498,-0.6442660291969082,-0.4489334861224824,-0.08039572025725757,-0.5534858124162192,1.6368341458420423,-0.5429110581514632,1.7355175535338192,0.0605704124224806,1.1084864633268208,-1.0910330700712538,1.8186335900524717,0.3470773606908184,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-03 05:00:00,0.14897542553860785,-0.07719498464599378,-0.06645536829215498,-0.8317084745584706,-0.45420511437538397,-0.08228953322806166,0.14897542553860785,-0.07719498464599378,-0.7618923793989705,-0.2309769507091198,0.09831299146077235,0.7045964310678776,-1.10396654432254,-0.2644277678296273,-0.010906691405421401,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-03 06:00:00,-0.2883633493579692,-0.07282125366697886,-0.06645536829215498,-0.8456866219518933,-0.4918722912803114,-0.0835449971393968,-0.2883633493579692,-0.07282125366697886,-1.0895946100143523,-0.09857697793826395,0.13202785271098366,0.5014531007344836,-1.0818695778017604,-0.07170764091700325,-0.41900403610548803,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-03 07:00:00,-0.7639328439469605,-0.07425696468759263,-0.06645536829215498,-0.7932705233268965,-0.4885943049699834,-0.08563706293660592,-0.7639328439469605,-0.07425696468759263,-1.4420957233791563,0.2761099761761863,0.15803257419391836,0.770924343002622,-1.100215115601773,-0.28360185485580297,0.27427963010678896,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-03 08:00:00,0.9393242673449047,-0.3198835951670738,-0.06645536829215498,-0.7245114502888409,-0.4666758410503036,-0.08735307965020848,0.9393242673449047,-0.3198835951670738,-1.070201051082675,-0.1491829549648214,0.22279530877480463,0.383087349151549,-1.1172904869791533,-0.4298455564520003,-0.02349251906735828,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-03 09:00:00,0.41281314130311403,-0.26310208909131244,-0.06645536829215498,-0.7238264689455274,-0.4477976357511853,-0.08913137837070172,0.41281314130311403,-0.26310208909131244,-0.8883359621418085,0.08045484632505341,0.29713145336813973,0.24481168541941398,-1.116572550258469,-0.3960707130608325,-0.03892403700588247,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-03 10:00:00,-0.25173196568172584,-0.33042533545059133,-0.06645536829215498,-0.7525062210034237,-0.42081820659209745,-0.09182648002400354,-0.25173196568172584,-0.33042533545059133,-0.9698430529812321,-0.13528323422396255,0.3001118464193203,0.14398693173115992,-1.1065644209312526,-0.3601940866612002,-0.671898302698795,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-03 11:00:00,-0.6477027782260686,-0.2380413462552915,-0.06645536829215498,-0.7450986779169965,-0.43421144110878745,-0.09483485648476596,-0.6477027782260686,-0.2380413462552915,-0.8714157013679159,-0.4902966308396698,0.2899542075911304,-0.30187634203068564,-1.1236415211652377,-0.4705318044267748,0.4730488810166796,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-03 12:00:00,-0.3365092206145567,-0.23288581498331878,-0.06645536829215498,-0.7601090522996118,-0.4529599330657924,-0.0977165479730554,-0.3365092206145567,-0.23288581498331878,-0.6165132072278198,0.4729864560899299,0.3063592437488008,0.17809267376778237,-1.1555037762548737,-0.4364839370080226,0.10187067129808677,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-03 13:00:00,-2.075057964195915,0.39624239382971654,-0.06645536829215498,-0.7994314052621789,-0.42710630172655156,-0.10327158882695137,-2.075057964195915,0.39624239382971654,-0.2824863313946474,-0.2614281161806785,0.2964583156533587,-0.015272284301684676,-1.1540524267601346,0.20697028521216182,0.29698114683290056,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-03 14:00:00,0.03801102024624372,0.11048418583678553,-0.06645536829215498,-0.7518132740057379,-0.38751060902708956,-0.10976848064500189,0.03801102024624372,0.11048418583678553,-0.20200625165107877,0.3016157878506346,0.3087589537084272,0.32211973032133817,-1.2140668511747108,0.6031532251312646,0.5947114011569133,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-03 15:00:00,-0.9555276691649908,-0.07192813001557936,-0.06645536829215498,-0.7308879411962184,-0.34400700677621926,-0.11826410562956167,-0.9555276691649908,-0.07192813001557936,-0.7957773964947247,-0.6191698311687639,0.28495506065501375,-0.2369616692791606,-1.1816254244476012,0.5719488031516552,0.31505165550227127,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-03 16:00:00,1.611106749311344,0.7110363053406089,-0.06645536829215498,-0.7440430704556757,-0.30000814989077557,-0.12629823038800866,1.611106749311344,0.7110363053406089,-0.7068463841364627,0.29195665175079133,0.2814575008626628,0.13627671582623266,-1.216180768540956,1.2470182802112504,-0.9349841852515793,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-03 17:00:00,-0.9049239153083636,0.7365427209670068,-0.06645536829215498,-0.7774830577719127,-0.26300129585729226,-0.13612583089306457,-0.9049239153083636,0.7365427209670068,-0.8765280148932161,-0.5060447782564629,0.2774534034785108,-0.34750355266636634,-1.163842561794623,1.2118035352093006,-1.1598070326743357,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-03 18:00:00,0.10583105584231332,0.7707101660997359,-0.06645536829215498,-0.7948922374658268,-0.30033548128395576,-0.14493678374291916,0.10583105584231332,0.7707101660997359,-0.7402784638705965,-0.038503010597308644,0.249737242758458,-0.23236445574060935,-1.1897110921578593,1.2236226823438805,0.7366021787209369,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-03 19:00:00,0.2739090240350884,0.2415082092882586,-0.06645536829215498,-0.9008604698840258,-0.3226670208745323,-0.15293786276907573,0.2739090240350884,0.2415082092882586,-0.6965011128479298,-0.7678146120666351,0.19988870057846192,-0.8103836055345367,-1.1835486420197805,0.6712220006716694,-0.8394862267548558,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-03 20:00:00,-0.02087532373161516,0.24181649763133195,-0.06645536829215498,-0.8991690517790072,-0.31552556853993335,-0.1611391110668528,-0.02087532373161516,0.24181649763133195,-0.6435839886710816,1.0069243116663242,0.174917517307728,0.2815520258102546,-1.1662482951369464,0.5426357586141868,0.8945655368474407,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-03 21:00:00,0.6334274218017483,0.052858056415492335,-0.06645536829215498,-0.94745219114975,-0.3728896781037841,-0.167320208210211,0.6334274218017483,0.052858056415492335,-0.25549238902194776,-0.9701525932166813,0.13582041926627003,-0.6150608909081777,-1.169236156431935,0.23296005137666026,-2.3104508484160893,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-03 22:00:00,0.8214893529581292,-0.3177578466862417,-0.06645536829215498,-0.8671249726436959,-0.4523924581891456,-0.17075128947125226,0.8214893529581292,-0.3177578466862417,-0.296751576376408,-0.06531945258077089,0.08010022813991255,-0.4158364192294426,-1.1470371070318612,-0.2685610810579551,-0.03243131842444894,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-03 23:00:00,-0.20334955282364292,-0.6789798458258784,-0.06645536829215498,-0.9130472198686315,-0.59882571733189,-0.17078175329103734,-0.20334955282364292,-0.6789798458258784,-0.49030000823169534,-0.4778656487055624,0.03004435489916524,-0.6535211962918365,-1.1281612913500922,-0.7562749628585359,-1.202323735247769,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-04 00:00:00,1.0635079771458242,-0.5070747875020605,-0.06645536829215498,-0.9079530132544692,-0.6097456862623438,-0.169510858436595,1.0635079771458242,-0.5070747875020605,-0.0817711924005946,-1.2129253399824498,-0.0630779856721127,-1.4611791811195665,-1.124743527923152,-0.7687845268852842,-1.1225935931643272,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-04 01:00:00,-0.33503613868788107,-0.3523340642935496,-0.06645536829215498,-0.8944105731647473,-0.5687973293499038,-0.16958076014974222,-0.33503613868788107,-0.3523340642935496,0.0011608932788194396,-0.3645671551566365,-0.13253615212601944,-1.4695451369237555,-1.1152863346863768,-0.5914066317246881,0.01874923672857262,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-04 02:00:00,-0.6672450861990978,-0.14511154941682833,-0.06645536829215498,-0.8956815341095049,-0.5150815600044127,-0.17163029317496112,-0.6672450861990978,-0.14511154941682833,-0.08523954313770254,1.15385916386089,-0.21135934518619903,-0.10489767106184815,-1.126640492610816,-0.29283783432842925,-0.05359240165461659,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-04 03:00:00,0.37511104647727767,-0.18337612337906942,-0.06645536829215498,-0.8640264686115388,-0.5145464408089717,-0.17333143497269635,0.37511104647727767,-0.18337612337906942,0.6860289547841171,-0.17860321856146172,-0.2508139580391585,-0.02885648070337384,-1.150768655585345,-0.4221013907203551,-0.2784124983929148,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-04 04:00:00,-0.14326500728264266,-0.3051276442712049,-0.06645536829215498,-0.8227439928926342,-0.5369515559212011,-0.17462556037052668,-0.14326500728264266,-0.3051276442712049,0.6187320332023039,-0.5910816333392822,-0.3072800178680101,-0.31255224954539795,-1.1612107499706545,-0.6169644789000547,0.054537667495553825,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-04 05:00:00,-0.1549685614704553,-0.31039576219572634,-0.06645536829215498,-0.833293141346572,-0.5311646559781625,-0.1762177108724208,-0.1549685614704553,-0.31039576219572634,0.9604964143322157,-0.02486075537080296,-0.34613446349377613,-0.060071673933294975,-1.158028646909344,-0.6533679067389685,-0.06310460586068666,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-04 06:00:00,0.8560264131704123,-0.42592845193219897,-0.06645536829215498,-0.7795772213183826,-0.5428910183693452,-0.17669039431275171,0.8560264131704123,-0.42592845193219897,0.7617508335275427,0.05471909665920743,-0.3394453697215832,0.01757951411068283,-1.1679724753715064,-0.2021933260962046,0.07717195789224804,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-04 07:00:00,-0.16833033622392812,-0.4525924097661245,-0.06645536829215498,-0.7969066702066122,-0.5736103161802711,-0.17657654972854234,-0.16833033622392812,-0.4525924097661245,1.1746906688342031,-0.33876239123658786,-0.33235452114954145,-0.3289627980883603,-1.1360889266604268,-0.21830486770401555,-0.5357307491230593,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-04 08:00:00,1.7885090910935744,-0.02312522161738932,-0.06645536829215498,-0.8311240464467083,-0.5364102138196907,-0.17562997340328199,1.7885090910935744,-0.02312522161738932,1.527395455999521,-1.055325645600364,-0.38676799031409675,-1.0866626631445577,-1.1430522020777736,-0.14939675129196642,0.12168788811807232,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-04 09:00:00,0.705567155758973,-0.010755654320701987,-0.06645536829215498,-0.8123164523991322,-0.5200629842685929,-0.17439085974825488,0.705567155758973,-0.010755654320701987,1.595301632529611,2.3548475275017857,-0.38075465398162744,0.9972526657311848,-1.1109865559076284,-0.25281597096715375,0.4067056063129804,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-04 10:00:00,0.44935512765928143,-0.10978802012211221,-0.06645536829215498,-0.8198240278983571,-0.5303399972908603,-0.17245596479624734,0.44935512765928143,-0.10978802012211221,1.6696063451022927,-0.04206020015902466,-0.35688899461667684,0.8454359365327117,-1.096585881231534,-0.2658986330033605,-0.04934774785639243,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-04 11:00:00,-3.851037984076069,1.9849472996504964,-0.06645536829215498,-0.8279191528214559,-0.556463889982098,-0.1737263122469526,-3.851037984076069,1.9849472996504964,0.19962227648570008,0.14809615214258695,-0.3270691693614418,0.8893651856467787,-1.0900301343241827,1.1228257565492243,-0.8530120489367727,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-04 12:00:00,0.29842754999404225,1.9214822634041366,-0.06645536829215498,-0.7846970965586874,-0.570064240301174,-0.17437565523887863,0.29842754999404225,1.9214822634041366,0.08148777490578309,0.5972053053533432,-0.2777199930164406,1.3445413584150345,-1.1709884394030743,0.9472715766803486,1.4452275512096535,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-04 13:00:00,0.21053041027725192,1.9293267234220417,-0.06645536829215498,-0.7935094383889044,-0.6528484443199652,-0.1727867393631431,0.21053041027725192,1.9293267234220417,0.17891560884775726,-0.5774891327372673,-0.24022166256139083,0.42898413058846346,-1.1683295523774802,1.027333335764681,-0.15872587322592963,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-04 14:00:00,0.8216880521814554,1.6757435665002869,-0.06645536829215498,-0.7025742726059808,-0.6515270794326626,-0.17043196964864635,0.8216880521814554,1.6757435665002869,0.12269938900543996,0.13026412615792765,-0.16762056821461876,0.23622863481211173,-1.1480090512092014,0.8329471653292737,-0.4910766685589898,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-04 15:00:00,-0.23678695007441278,1.5783041943484608,-0.06645536829215498,-0.6664317347962139,-0.6892466975589799,-0.16738579341488471,-0.23678695007441278,1.5783041943484608,0.14679256648842484,0.5081071014985028,-0.1307685940294447,0.6612913971585574,-1.1496726146343275,0.8312125928528731,0.4878550526784677,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-04 16:00:00,-0.43313282586676427,1.497141202402419,-0.06645536829215498,-0.6433937168770824,-0.6264936941982749,-0.16631276337731396,-0.43313282586676427,1.497141202402419,0.20582352153603212,0.07127505514008754,-0.08926471740169133,0.589178917609169,-1.135711781636354,0.8091609540311984,0.08241956572825337,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-04 17:00:00,0.8885264567241421,-0.43623054247737797,-0.06645536829215498,-0.8435639835612131,-0.6623689428130433,-0.16349251686830307,0.8885264567241421,-0.43623054247737797,0.32326430136126405,0.03702886814009596,-0.050804067467464055,0.500797184537184,-1.1529839526895187,-0.5795232859659146,0.30737234307194583,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-04 18:00:00,2.0608673323519966,0.19810949766729702,-0.06645536829215498,-0.8286697571809567,-0.6583892610722325,-0.15874838916533546,2.0608673323519966,0.19810949766729702,0.7394189882235572,0.04729248125959701,-0.030820796105962372,0.5208659645740744,-1.1493726135583553,-0.11086380863930258,0.22396787055373601,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-04 19:00:00,-1.02213189730853,0.5473157321177139,-0.06645536829215498,-0.8182082537429957,-0.6478096741741948,-0.15528694217865482,-1.02213189730853,0.5473157321177139,0.5314854278655725,0.0930270481478363,0.01587025553214652,0.46661522667063043,-1.1054975041757156,0.1671030131473942,0.5394388179787306,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-04 20:00:00,0.23323448506380837,0.5061717025291977,-0.06645536829215498,-0.7766786554168126,-0.64880257070318,-0.1515746157403283,0.23323448506380837,0.5061717025291977,0.4287203599735421,-0.05436046037382001,0.05604620430058845,0.2833836186336648,-1.1353777956464015,0.1752446922894857,0.08532991522324536,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-04 21:00:00,-0.005412243185450486,0.47830858895342904,-0.06645536829215498,-0.7889962147689745,-0.6240730896067135,-0.14848053033967512,-0.005412243185450486,0.47830858895342904,0.46545059346503803,-0.13051465443763108,0.07234865056615726,0.12758196106695288,-1.1244091802373253,0.2003526060970769,-0.6313437965260061,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-04 22:00:00,0.31355654087351564,0.38035773329305633,-0.06645536829215498,-0.8113081028235505,-0.5918225102177185,-0.14587371757663056,0.31355654087351564,0.38035773329305633,0.17749664281341865,-0.3379670995157928,0.07134170238992794,-0.17985872957048255,-1.1056046775027482,0.11681382250833358,0.717630926467777,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-04 23:00:00,-0.2387212982176982,0.37760407373271637,-0.06645536829215498,-0.766343654504653,-0.6000636862561075,-0.1433054493717611,-0.2387212982176982,0.37760407373271637,-0.04490039549495049,0.175258593039405,0.07598514176935375,0.04200078958485283,-1.1131050090075565,0.11869339417807008,-0.1382251240129906,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-05 00:00:00,-0.5579921943282535,-0.4838679473983775,-0.06645536829215498,-0.6611730079097065,-0.5580998865286431,-0.142327270476313,-0.5579921943282535,-0.4838679473983775,-0.28149124004141546,-0.36248144383549696,0.06321247994616433,-0.24036557366188285,-1.110560870338768,-0.3314369376793365,-0.16924925118103984,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-05 01:00:00,0.10065057679845403,-0.793844553965908,-0.06645536829215498,-0.7143530453415473,-0.5716379497723029,-0.14092085710283334,0.10065057679845403,-0.793844553965908,0.9395061018740277,0.025017295327056262,0.04735293755073594,-0.0908433897096342,-1.1220540788445383,-0.6036208610668106,-1.1754123797129383,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-04-05 02:00:00,0.33270105465360184,-0.7636629751061562,-0.06645536829215498,-0.7025737605310945,-0.5983691520487445,-0.13853215522708107,0.33270105465360184,-0.7636629751061562,0.9488734465120757,-0.3384870140250367,0.019862544640353794,-0.2795105404087934,-1.1045892005713165,-0.5860158643211596,0.8816622519477428,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-05 03:00:00,-0.021901258854602115,-0.7636130331654792,-0.06645536829215498,-0.7030783534853822,-0.5836763364076133,-0.13653103830723637,-0.021901258854602115,-0.7636130331654792,0.8859457416769148,0.14272163419672293,0.0033546649658698392,-0.0034913026740027503,-1.1104185922979954,-0.7366012282589555,-0.4713756553154125,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-04-05 04:00:00,-0.6128359099308831,-0.7109108328770163,-0.06645536829215498,-0.6871428227988038,-0.5895413833903879,-0.13499676640874655,-0.6128359099308831,-0.7109108328770163,0.37492833521692165,0.008831025999290174,0.001639979578994481,0.0735411566166677,-1.1168729190459332,-0.7166965199714777,-0.2397403088862139,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
