timestamp,open,high,low,close,volume
2025-03-24 22:00:00+00:00,87866.17486946298,88188.34015751413,88188.34015751413,88188.34015751413,35039346443.25662
2025-03-24 23:00:00+00:00,88188.34015751413,87355.15333559812,87355.15333559812,87355.15333559812,35781712292.725075
2025-03-25 00:00:00+00:00,87355.15333559812,87404.87649068212,87404.87649068212,87404.87649068212,35787475027.20128
2025-03-25 01:00:00+00:00,87404.87649068212,87622.78459104586,87622.78459104586,87622.78459104586,34346993239.181965
2025-03-25 02:00:00+00:00,87622.78459104586,87132.16734771413,87132.16734771413,87132.16734771413,35387482745.78712
2025-03-25 03:00:00+00:00,87132.16734771413,86869.50462202856,86869.50462202856,86869.50462202856,28131060113.33063
2025-03-25 04:00:00+00:00,86869.50462202856,86427.65033425306,86427.65033425306,86427.65033425306,32210161922.646458
2025-03-25 05:00:00+00:00,86427.65033425306,86436.2290521335,86436.2290521335,86436.2290521335,29585889920.07701
2025-03-25 06:00:00+00:00,86436.2290521335,86671.25268250058,86671.25268250058,86671.25268250058,32116989300.095264
2025-03-25 07:00:00+00:00,86671.25268250058,86618.22840507625,86618.22840507625,86618.22840507625,23831871159.226776
2025-03-25 08:00:00+00:00,86618.22840507625,86460.41782128905,86460.41782128905,86460.41782128905,28559198338.36299
2025-03-25 09:00:00+00:00,86460.41782128905,86724.36314353025,86724.36314353025,86724.36314353025,27544862193.727257
2025-03-25 10:00:00+00:00,86724.36314353025,87273.9836862527,87273.9836862527,87273.9836862527,25572848504.695488
2025-03-25 11:00:00+00:00,87273.9836862527,87138.136227693,87138.136227693,87138.136227693,23964389148.812878
2025-03-25 12:00:00+00:00,87138.136227693,87413.3113487359,87413.3113487359,87413.3113487359,29800105267.462284
2025-03-25 13:00:00+00:00,87413.3113487359,87103.10754688627,87103.10754688627,87103.10754688627,30473806129.582123
2025-03-25 14:00:00+00:00,87103.10754688627,87425.59711353843,87425.59711353843,87425.59711353843,31865613568.07576
2025-03-25 15:00:00+00:00,87425.59711353843,88106.52827227654,88106.52827227654,88106.52827227654,28298154389.646446
2025-03-25 16:00:00+00:00,88106.52827227654,87772.72551391833,87772.72551391833,87772.72551391833,29162434947.779037
2025-03-25 17:00:00+00:00,87772.72551391833,87826.12190670078,87826.12190670078,87826.12190670078,26082227545.604538
2025-03-25 18:00:00+00:00,87826.12190670078,87974.75685468162,87974.75685468162,87974.75685468162,30932019959.585617
2025-03-25 19:00:00+00:00,87974.75685468162,87960.9259253167,87960.9259253167,87960.9259253167,27573940600.01937
2025-03-25 20:00:00+00:00,87960.9259253167,88199.60526776778,88199.60526776778,88199.60526776778,24946108986.757996
2025-03-25 21:00:00+00:00,88199.60526776778,87936.51137016094,87936.51137016094,87936.51137016094,28767014614.652634
2025-03-25 22:00:00+00:00,87936.51137016094,87741.71106058777,87741.71106058777,87741.71106058777,30411274069.074875
2025-03-25 23:00:00+00:00,87741.71106058777,87321.36793603227,87321.36793603227,87321.36793603227,30504107048.060806
2025-03-26 00:00:00+00:00,87321.36793603227,87424.06865781397,87424.06865781397,87424.06865781397,30282779550.730293
2025-03-26 01:00:00+00:00,87424.06865781397,87647.88550868542,87647.88550868542,87647.88550868542,28962261867.249687
2025-03-26 02:00:00+00:00,87647.88550868542,87874.30791795647,87874.30791795647,87874.30791795647,25975886041.639935
2025-03-26 03:00:00+00:00,87874.30791795647,87371.3491304742,87371.3491304742,87371.3491304742,29665357950.451767
2025-03-26 04:00:00+00:00,87371.3491304742,87205.4427253819,87205.4427253819,87205.4427253819,29363130008.35759
2025-03-26 05:00:00+00:00,87205.4427253819,87334.3860075193,87334.3860075193,87334.3860075193,26289068116.125698
2025-03-26 06:00:00+00:00,87334.3860075193,87538.98447599208,87538.98447599208,87538.98447599208,27317146531.34157
2025-03-26 07:00:00+00:00,87538.98447599208,87953.57974749732,87953.57974749732,87953.57974749732,28897456435.08485
2025-03-26 08:00:00+00:00,87953.57974749732,88159.21504635461,88159.21504635461,88159.21504635461,28383627895.402317
2025-03-26 09:00:00+00:00,88159.21504635461,87983.70142460795,87983.70142460795,87983.70142460795,29607645894.21867
2025-03-26 10:00:00+00:00,87983.70142460795,87922.27667040464,87922.27667040464,87922.27667040464,26818250424.260193
2025-03-26 11:00:00+00:00,87922.27667040464,88240.46256324385,88240.46256324385,88240.46256324385,26830550485.254684
2025-03-26 12:00:00+00:00,88240.46256324385,87998.8047039292,87998.8047039292,87998.8047039292,28323994131.249474
2025-03-26 13:00:00+00:00,87998.8047039292,87795.45224485123,87795.45224485123,87795.45224485123,24568236963.751717
2025-03-26 14:00:00+00:00,87795.45224485123,87219.71294548987,87219.71294548987,87219.71294548987,28526666987.08393
2025-03-26 15:00:00+00:00,87219.71294548987,86823.44172743564,86823.44172743564,86823.44172743564,26849718510.173206
2025-03-26 16:00:00+00:00,86823.44172743564,86745.53174766526,86745.53174766526,86745.53174766526,27350676632.845985
2025-03-26 17:00:00+00:00,86745.53174766526,86454.04031914235,86454.04031914235,86454.04031914235,27296519734.135445
2025-03-26 18:00:00+00:00,86454.04031914235,86566.57610290994,86566.57610290994,86566.57610290994,20493662541.845657
2025-03-26 19:00:00+00:00,86566.57610290994,86217.63942503363,86217.63942503363,86217.63942503363,27353673063.748257
2025-03-26 20:00:00+00:00,86217.63942503363,86625.17449589507,86625.17449589507,86625.17449589507,25271613688.36781
2025-03-26 21:00:00+00:00,86625.17449589507,87199.42852219005,87199.42852219005,87199.42852219005,28502305454.441372
2025-03-26 22:00:00+00:00,87199.42852219005,87150.9659589762,87150.9659589762,87150.9659589762,25450064580.279488
2025-03-26 23:00:00+00:00,87150.9659589762,86817.98796198177,86817.98796198177,86817.98796198177,24214995153.743797
2025-03-27 00:00:00+00:00,86817.98796198177,86913.68578612641,86913.68578612641,86913.68578612641,25184660306.741398
2025-03-27 01:00:00+00:00,86913.68578612641,87277.52244284363,87277.52244284363,87277.52244284363,25540194749.296482
2025-03-27 02:00:00+00:00,87277.52244284363,87484.22713450069,87484.22713450069,87484.22713450069,25305971460.705265
2025-03-27 03:00:00+00:00,87484.22713450069,87636.52233889826,87636.52233889826,87636.52233889826,26312739947.78807
2025-03-27 04:00:00+00:00,87636.52233889826,87684.58507410828,87684.58507410828,87684.58507410828,21915113481.168404
2025-03-27 05:00:00+00:00,87684.58507410828,87519.00306751425,87519.00306751425,87519.00306751425,25491762300.230244
2025-03-27 06:00:00+00:00,87519.00306751425,87309.51046145338,87309.51046145338,87309.51046145338,25530606156.562138
2025-03-27 07:00:00+00:00,87309.51046145338,87382.68434468325,87382.68434468325,87382.68434468325,25202804754.906918
2025-03-27 08:00:00+00:00,87382.68434468325,87426.40019335548,87426.40019335548,87426.40019335548,20712779310.991844
2025-03-27 09:00:00+00:00,87426.40019335548,87468.52663938893,87468.52663938893,87468.52663938893,24544348025.04745
2025-03-27 10:00:00+00:00,87468.52663938893,87517.37274800161,87517.37274800161,87517.37274800161,24211544540.829872
2025-03-27 11:00:00+00:00,87517.37274800161,87227.42279262032,87227.42279262032,87227.42279262032,19970067757.117313
2025-03-27 12:00:00+00:00,87227.42279262032,86886.0329308739,86886.0329308739,86886.0329308739,25058625822.831005
2025-03-27 13:00:00+00:00,86886.0329308739,86836.77934030221,86836.77934030221,86836.77934030221,24528416764.944305
2025-03-27 14:00:00+00:00,86836.77934030221,86311.36672144024,86311.36672144024,86311.36672144024,24957254379.15693
2025-03-27 15:00:00+00:00,86311.36672144024,87284.7757395601,87284.7757395601,87284.7757395601,23972308207.355747
2025-03-27 16:00:00+00:00,87284.7757395601,86951.76421649675,86951.76421649675,86951.76421649675,21890977284.903522
2025-03-27 17:00:00+00:00,86951.76421649675,86803.87202525735,86803.87202525735,86803.87202525735,26277064382.60975
2025-03-27 18:00:00+00:00,86803.87202525735,86901.47646822476,86901.47646822476,86901.47646822476,26668232714.970627
2025-03-27 19:00:00+00:00,86901.47646822476,87207.48052895733,87207.48052895733,87207.48052895733,25392890315.657364
2025-03-27 20:00:00+00:00,87207.48052895733,87022.23634069061,87022.23634069061,87022.23634069061,18760248906.758682
2025-03-27 21:00:00+00:00,87022.23634069061,87311.73452661555,87311.73452661555,87311.73452661555,23460302474.523922
2025-03-27 22:00:00+00:00,87311.73452661555,87577.72538017163,87577.72538017163,87577.72538017163,23720111591.73468
2025-03-27 23:00:00+00:00,87577.72538017163,87305.46595898429,87305.46595898429,87305.46595898429,24355802796.690277
2025-03-28 00:00:00+00:00,87305.46595898429,87212.97468263778,87212.97468263778,87212.97468263778,24027993322.40388
2025-03-28 01:00:00+00:00,87212.97468263778,87337.4665470881,87337.4665470881,87337.4665470881,24072008462.965023
2025-03-28 02:00:00+00:00,87337.4665470881,87220.58974772833,87220.58974772833,87220.58974772833,22734848954.768867
2025-03-28 03:00:00+00:00,87220.58974772833,87003.73711142981,87003.73711142981,87003.73711142981,24173829152.53246
2025-03-28 04:00:00+00:00,87003.73711142981,86777.75784016024,86777.75784016024,86777.75784016024,24292573153.979626
2025-03-28 05:00:00+00:00,86777.75784016024,86254.14224809303,86254.14224809303,86254.14224809303,25569565949.290546
2025-03-28 06:00:00+00:00,86254.14224809303,86031.83128027114,86031.83128027114,86031.83128027114,24904628300.173683
2025-03-28 07:00:00+00:00,86031.83128027114,85660.18490491247,85660.18490491247,85660.18490491247,27060183887.73245
2025-03-28 08:00:00+00:00,85660.18490491247,85374.42563128132,85374.42563128132,85374.42563128132,28629449112.561867
2025-03-28 09:00:00+00:00,85374.42563128132,85205.94321631963,85205.94321631963,85205.94321631963,25107280335.88548
2025-03-28 10:00:00+00:00,85205.94321631963,85114.01221695973,85114.01221695973,85114.01221695973,28336577807.026863
2025-03-28 11:00:00+00:00,85114.01221695973,84893.79618774568,84893.79618774568,84893.79618774568,30691312209.554523
2025-03-28 12:00:00+00:00,84893.79618774568,85167.80064394798,85167.80064394798,85167.80064394798,30960776787.35904
2025-03-28 13:00:00+00:00,85167.80064394798,85022.1158107608,85022.1158107608,85022.1158107608,31694388618.295437
2025-03-28 14:00:00+00:00,85022.1158107608,84996.80217812448,84996.80217812448,84996.80217812448,24547018710.769196
2025-03-28 15:00:00+00:00,84996.80217812448,84315.24214798606,84315.24214798606,84315.24214798606,28569431407.02376
2025-03-28 16:00:00+00:00,84315.24214798606,84082.29777900936,84082.29777900936,84082.29777900936,29194309757.628998
2025-03-28 17:00:00+00:00,84082.29777900936,83719.60743307101,83719.60743307101,83719.60743307101,32080481521.25397
2025-03-28 18:00:00+00:00,83719.60743307101,83952.91072558291,83952.91072558291,83952.91072558291,31723164536.121426
2025-03-28 19:00:00+00:00,83952.91072558291,83827.52742896962,83827.52742896962,83827.52742896962,31850913656.0039
2025-03-28 20:00:00+00:00,83827.52742896962,83785.9970399872,83785.9970399872,83785.9970399872,33134399361.6655
2025-03-28 21:00:00+00:00,83785.9970399872,83762.71757013239,83762.71757013239,83762.71757013239,31150520912.108944
2025-03-28 22:00:00+00:00,83762.71757013239,83955.84709919438,83955.84709919438,83955.84709919438,30889634879.47576
2025-03-28 23:00:00+00:00,83955.84709919438,84478.16251367884,84478.16251367884,84478.16251367884,30159125052.807995
2025-03-29 00:00:00+00:00,84478.16251367884,84359.46915506005,84359.46915506005,84359.46915506005,31674486232.097313
2025-03-29 01:00:00+00:00,84359.46915506005,84356.18868046836,84356.18868046836,84356.18868046836,32113590891.423794
2025-03-29 02:00:00+00:00,84356.18868046836,84386.77613913322,84386.77613913322,84386.77613913322,33228986108.48189
2025-03-29 03:00:00+00:00,84386.77613913322,83837.05251809006,83837.05251809006,83837.05251809006,33958910981.950394
2025-03-29 04:00:00+00:00,83837.05251809006,84173.41437233011,84173.41437233011,84173.41437233011,31965362204.456
2025-03-29 05:00:00+00:00,84173.41437233011,84045.10988015977,84045.10988015977,84045.10988015977,31729024279.040745
2025-03-29 06:00:00+00:00,84045.10988015977,83947.40619319715,83947.40619319715,83947.40619319715,30278010701.88614
2025-03-29 07:00:00+00:00,83947.40619319715,83744.87093314683,83744.87093314683,83744.87093314683,29768288292.211952
2025-03-29 08:00:00+00:00,83744.87093314683,83701.85920800563,83701.85920800563,83701.85920800563,27694297172.449863
2025-03-29 09:00:00+00:00,83701.85920800563,83894.4274576301,83894.4274576301,83894.4274576301,23956962478.94217
2025-03-29 10:00:00+00:00,83894.4274576301,83508.44848841902,83508.44848841902,83508.44848841902,26649358925.22473
2025-03-29 11:00:00+00:00,83508.44848841902,82953.25385473119,82953.25385473119,82953.25385473119,26985389132.434864
2025-03-29 12:00:00+00:00,82953.25385473119,82237.62203229136,82237.62203229136,82237.62203229136,24735379076.481697
2025-03-29 13:00:00+00:00,82237.62203229136,82396.18735905731,82396.18735905731,82396.18735905731,26555982093.003212
2025-03-29 14:00:00+00:00,82396.18735905731,82793.81582488914,82793.81582488914,82793.81582488914,19417016939.07493
2025-03-29 15:00:00+00:00,82793.81582488914,82471.49051640474,82471.49051640474,82471.49051640474,20954810770.309135
2025-03-29 16:00:00+00:00,82471.49051640474,82386.35050942781,82386.35050942781,82386.35050942781,17946934139.761864
2025-03-29 17:00:00+00:00,82386.35050942781,82162.685941113,82162.685941113,82162.685941113,17221197057.734447
2025-03-29 18:00:00+00:00,82162.685941113,82346.68633969543,82346.68633969543,82346.68633969543,19850028229.505623
2025-03-29 19:00:00+00:00,82346.68633969543,82305.29496801457,82305.29496801457,82305.29496801457,19312016224.01923
2025-03-29 20:00:00+00:00,82305.29496801457,82502.35566528513,82502.35566528513,82502.35566528513,16813286188.595509
2025-03-29 21:00:00+00:00,82502.35566528513,82483.38479164489,82483.38479164489,82483.38479164489,15033604187.562237
2025-03-29 22:00:00+00:00,82483.38479164489,82428.14555995223,82428.14555995223,82428.14555995223,15695008247.57511
2025-03-29 23:00:00+00:00,82428.14555995223,82311.72140355429,82311.72140355429,82311.72140355429,15940848427.445204
2025-03-30 00:00:00+00:00,82311.72140355429,82603.84608714566,82603.84608714566,82603.84608714566,16425351535.660994
2025-03-30 01:00:00+00:00,82603.84608714566,82780.67040433415,82780.67040433415,82780.67040433415,14780618218.299532
2025-03-30 02:00:00+00:00,82780.67040433415,82930.05815369933,82930.05815369933,82930.05815369933,16759506724.388903
2025-03-30 03:00:00+00:00,82930.05815369933,83292.98909963878,83292.98909963878,83292.98909963878,16005427277.407228
2025-03-30 04:00:00+00:00,83292.98909963878,83066.49252905766,83066.49252905766,83066.49252905766,17013741125.346006
2025-03-30 05:00:00+00:00,83066.49252905766,83096.07674952217,83096.07674952217,83096.07674952217,16974828693.73428
2025-03-30 06:00:00+00:00,83096.07674952217,82935.22943299318,82935.22943299318,82935.22943299318,16979562363.455618
2025-03-30 07:00:00+00:00,82935.22943299318,83137.68269393778,83137.68269393778,83137.68269393778,13542288596.1423
2025-03-30 08:00:00+00:00,83137.68269393778,83053.40070328081,83053.40070328081,83053.40070328081,14733482629.306595
2025-03-30 09:00:00+00:00,83053.40070328081,83353.632024973,83353.632024973,83353.632024973,16878375000.29647
2025-03-30 10:00:00+00:00,83353.632024973,83440.59474949405,83440.59474949405,83440.59474949405,16178605582.852652
2025-03-30 11:00:00+00:00,83440.59474949405,83108.82259101293,83108.82259101293,83108.82259101293,15489312073.829985
2025-03-30 12:00:00+00:00,83108.82259101293,83065.56137310392,83065.56137310392,83065.56137310392,14397939311.113218
2025-03-30 13:00:00+00:00,83065.56137310392,83038.37790704927,83038.37790704927,83038.37790704927,11243444524.511093
2025-03-30 14:00:00+00:00,83038.37790704927,82722.57464096136,82722.57464096136,82722.57464096136,13651506824.044409
2025-03-30 15:00:00+00:00,82722.57464096136,82758.56160404938,82758.56160404938,82758.56160404938,14478602960.729437
2025-03-30 16:00:00+00:00,82758.56160404938,82681.44287077147,82681.44287077147,82681.44287077147,13851367081.449612
2025-03-30 17:00:00+00:00,82681.44287077147,82274.6912690196,82274.6912690196,82274.6912690196,14284291176.322014
2025-03-30 18:00:00+00:00,82274.6912690196,82514.66681903032,82514.66681903032,82514.66681903032,13904007208.309381
2025-03-30 19:00:00+00:00,82514.66681903032,82727.0691413136,82727.0691413136,82727.0691413136,13151252766.131523
2025-03-30 20:00:00+00:00,82727.0691413136,82515.76586162791,82515.76586162791,82515.76586162791,13409475284.15382
2025-03-30 21:00:00+00:00,82515.76586162791,82553.26654935416,82553.26654935416,82553.26654935416,13066589739.365843
2025-03-30 22:00:00+00:00,82553.26654935416,82190.67408154199,82190.67408154199,82190.67408154199,13216164733.326347
2025-03-30 23:00:00+00:00,82190.67408154199,82377.94312671632,82377.94312671632,82377.94312671632,14523903512.3047
2025-03-31 00:00:00+00:00,82377.94312671632,82355.18824543593,82355.18824543593,82355.18824543593,12882081645.230942
2025-03-31 01:00:00+00:00,82355.18824543593,81615.15679949729,81615.15679949729,81615.15679949729,14234443026.572197
2025-03-31 02:00:00+00:00,81615.15679949729,81825.6051256894,81825.6051256894,81825.6051256894,15758510826.415176
2025-03-31 03:00:00+00:00,81825.6051256894,81914.94920836002,81914.94920836002,81914.94920836002,15793580000.77007
2025-03-31 04:00:00+00:00,81914.94920836002,81496.23755227726,81496.23755227726,81496.23755227726,14562655156.81983
2025-03-31 05:00:00+00:00,81496.23755227726,81892.18710736942,81892.18710736942,81892.18710736942,17710682928.742985
2025-03-31 06:00:00+00:00,81892.18710736942,82121.83919121162,82121.83919121162,82121.83919121162,17466531939.962482
2025-03-31 07:00:00+00:00,82121.83919121162,81981.93953358226,81981.93953358226,81981.93953358226,17121575456.241575
2025-03-31 08:00:00+00:00,81981.93953358226,81884.11109014327,81884.11109014327,81884.11109014327,19297703978.60489
2025-03-31 09:00:00+00:00,81884.11109014327,81882.34625826216,81882.34625826216,81882.34625826216,19926328730.74158
2025-03-31 10:00:00+00:00,81882.34625826216,81488.96451396754,81488.96451396754,81488.96451396754,20566460536.704803
2025-03-31 11:00:00+00:00,81488.96451396754,82184.6497493072,82184.6497493072,82184.6497493072,19574300937.92419
2025-03-31 12:00:00+00:00,82184.6497493072,82227.54336233468,82227.54336233468,82227.54336233468,21677397047.884262
2025-03-31 13:00:00+00:00,82227.54336233468,82741.55197322981,82741.55197322981,82741.55197322981,20552042118.723705
2025-03-31 14:00:00+00:00,82741.55197322981,82553.4254041944,82553.4254041944,82553.4254041944,24441967895.806602
2025-03-31 15:00:00+00:00,82553.4254041944,83500.4896400052,83500.4896400052,83500.4896400052,26207354985.357533
2025-03-31 16:00:00+00:00,83500.4896400052,83447.38626910759,83447.38626910759,83447.38626910759,28775593542.998875
2025-03-31 17:00:00+00:00,83447.38626910759,83277.76436696327,83277.76436696327,83277.76436696327,28810068175.5503
2025-03-31 18:00:00+00:00,83277.76436696327,82643.59909200664,82643.59909200664,82643.59909200664,27059929741.824867
2025-03-31 19:00:00+00:00,82643.59909200664,83299.9810590052,83299.9810590052,83299.9810590052,25696732383.287865
2025-03-31 20:00:00+00:00,83299.9810590052,82348.25633896062,82348.25633896062,82348.25633896062,30464047245.949497
2025-03-31 21:00:00+00:00,82348.25633896062,82394.12780936091,82394.12780936091,82394.12780936091,24777608865.258823
2025-03-31 22:00:00+00:00,82394.12780936091,82542.85168725922,82542.85168725922,82542.85168725922,31419666636.569595
2025-03-31 23:00:00+00:00,82542.85168725922,82372.42496571247,82372.42496571247,82372.42496571247,30357000546.959167
2025-04-01 00:00:00+00:00,82372.42496571247,82553.23623643283,82553.23623643283,82553.23623643283,25563649533.896156
2025-04-01 01:00:00+00:00,82553.23623643283,82632.17739877684,82632.17739877684,82632.17739877684,26281072993.08448
2025-04-01 02:00:00+00:00,82632.17739877684,82687.62921124356,82687.62921124356,82687.62921124356,25615350269.83096
2025-04-01 03:00:00+00:00,82687.62921124356,83099.7132171393,83099.7132171393,83099.7132171393,28329740730.40455
2025-04-01 04:00:00+00:00,83099.7132171393,82938.776894528,82938.776894528,82938.776894528,28432388359.392963
2025-04-01 05:00:00+00:00,82938.776894528,83037.21355746588,83037.21355746588,83037.21355746588,24175658613.498203
2025-04-01 06:00:00+00:00,83037.21355746588,82965.36899692599,82965.36899692599,82965.36899692599,28093283099.652836
2025-04-01 07:00:00+00:00,82965.36899692599,83434.03386130522,83434.03386130522,83434.03386130522,21063266603.44518
2025-04-01 08:00:00+00:00,83434.03386130522,83460.19817794718,83460.19817794718,83460.19817794718,27757378813.46636
2025-04-01 09:00:00+00:00,83460.19817794718,84301.95269620928,84301.95269620928,84301.95269620928,28489521236.196194
2025-04-01 10:00:00+00:00,84301.95269620928,84370.26093529824,84370.26093529824,84370.26093529824,28005951192.21493
2025-04-01 11:00:00+00:00,84370.26093529824,84194.93109759485,84194.93109759485,84194.93109759485,28505694643.86854
2025-04-01 12:00:00+00:00,84194.93109759485,83889.52404655488,83889.52404655488,83889.52404655488,28529728833.762424
2025-04-01 13:00:00+00:00,83889.52404655488,83589.39097506716,83589.39097506716,83589.39097506716,27412314330.22344
2025-04-01 14:00:00+00:00,83589.39097506716,83619.87350890883,83619.87350890883,83619.87350890883,26875778658.77939
2025-04-01 15:00:00+00:00,83619.87350890883,84281.84680860782,84281.84680860782,84281.84680860782,25114148961.668224
2025-04-01 16:00:00+00:00,84281.84680860782,85311.29137218822,85311.29137218822,85311.29137218822,24174551852.799816
2025-04-01 17:00:00+00:00,85311.29137218822,85089.10675897203,85089.10675897203,85089.10675897203,26413732181.050247
2025-04-01 18:00:00+00:00,85089.10675897203,85253.00123334384,85253.00123334384,85253.00123334384,29598591719.7757
2025-04-01 19:00:00+00:00,85253.00123334384,85133.05972535553,85133.05972535553,85133.05972535553,26283717606.899483
2025-04-01 20:00:00+00:00,85133.05972535553,84929.06237244017,84929.06237244017,84929.06237244017,29534732174.078537
2025-04-01 21:00:00+00:00,84929.06237244017,85245.22438987631,85245.22438987631,85245.22438987631,25650064898.36904
2025-04-01 22:00:00+00:00,85245.22438987631,85244.43181925929,85244.43181925929,85244.43181925929,29355794172.034203
2025-04-01 23:00:00+00:00,85244.43181925929,85073.12003223266,85073.12003223266,85073.12003223266,29678910840.35733
2025-04-02 00:00:00+00:00,85073.12003223266,85151.38359873935,85151.38359873935,85151.38359873935,29670672164.87349
2025-04-02 01:00:00+00:00,85151.38359873935,84981.39412820044,84981.39412820044,84981.39412820044,26849289307.878853
2025-04-02 02:00:00+00:00,84981.39412820044,85152.65632409418,85152.65632409418,85152.65632409418,27105811148.298145
2025-04-02 03:00:00+00:00,85152.65632409418,84728.41789937182,84728.41789937182,84728.41789937182,29470375236.418343
2025-04-02 04:00:00+00:00,84728.41789937182,84650.3303317548,84650.3303317548,84650.3303317548,29771176229.10041
2025-04-02 05:00:00+00:00,84650.3303317548,84580.70592294853,84580.70592294853,84580.70592294853,30071782497.63079
2025-04-02 06:00:00+00:00,84580.70592294853,84083.22112364328,84083.22112364328,84083.22112364328,27348459019.06654
2025-04-02 07:00:00+00:00,84083.22112364328,84126.51474147492,84126.51474147492,84126.51474147492,30454259461.216843
2025-04-02 08:00:00+00:00,84126.51474147492,84416.00027025993,84416.00027025993,84416.00027025993,27710852493.3641
2025-04-02 09:00:00+00:00,84416.00027025993,84665.33194165595,84665.33194165595,84665.33194165595,27188182151.94643
2025-04-02 10:00:00+00:00,84665.33194165595,85021.65957232645,85021.65957232645,85021.65957232645,28301420685.726868
2025-04-02 11:00:00+00:00,85021.65957232645,84844.77000604966,84844.77000604966,84844.77000604966,29580552850.53757
2025-04-02 12:00:00+00:00,84844.77000604966,84597.15150833085,84597.15150833085,84597.15150833085,27853571978.93522
2025-04-02 13:00:00+00:00,84597.15150833085,84938.61029698861,84938.61029698861,84938.61029698861,29202908702.90064
2025-04-02 14:00:00+00:00,84938.61029698861,85461.5657413444,85461.5657413444,85461.5657413444,30699382150.49999
2025-04-02 15:00:00+00:00,85461.5657413444,86036.13444049208,86036.13444049208,86036.13444049208,27512255878.855892
2025-04-02 16:00:00+00:00,86036.13444049208,86617.24415685238,86617.24415685238,86617.24415685238,27171501037.532825
2025-04-02 17:00:00+00:00,86617.24415685238,87106.00781966242,87106.00781966242,87106.00781966242,32926776948.43761
2025-04-02 18:00:00+00:00,87106.00781966242,86612.92096605808,86612.92096605808,86612.92096605808,34221437172.359905
2025-04-02 19:00:00+00:00,86612.92096605808,86317.97978903714,86317.97978903714,86317.97978903714,34186846761.148643
2025-04-02 20:00:00+00:00,86317.97978903714,86412.29967901438,86412.29967901438,86412.29967901438,32987667240.442547
2025-04-02 21:00:00+00:00,86412.29967901438,85654.66996320832,85654.66996320832,85654.66996320832,34110652032.56304
2025-04-02 22:00:00+00:00,85654.66996320832,84604.64636587836,84604.64636587836,84604.64636587836,45519488380.77094
2025-04-02 23:00:00+00:00,84604.64636587836,82670.64635520295,82670.64635520295,82670.64635520295,45940274232.67593
2025-04-03 00:00:00+00:00,82670.64635520295,82526.4221526433,82526.4221526433,82526.4221526433,46332905657.77597
2025-04-03 01:00:00+00:00,82526.4221526433,83067.24275015933,83067.24275015933,83067.24275015933,51076854220.90282
2025-04-03 02:00:00+00:00,83067.24275015933,83776.68744254543,83776.68744254543,83776.68744254543,42315560971.23392
2025-04-03 03:00:00+00:00,83776.68744254543,83783.75496624704,83783.75496624704,83783.75496624704,41750845130.14617
2025-04-03 04:00:00+00:00,83783.75496624704,83487.8420491959,83487.8420491959,83487.8420491959,55299429663.012985
2025-04-03 05:00:00+00:00,83487.8420491959,83564.27184811681,83564.27184811681,83564.27184811681,53540608356.10901
2025-04-03 06:00:00+00:00,83564.27184811681,83409.39729897068,83409.39729897068,83409.39729897068,53122166406.67223
2025-04-03 07:00:00+00:00,83409.39729897068,83003.67579388311,83003.67579388311,83003.67579388311,56313501453.10708
2025-04-03 08:00:00+00:00,83003.67579388311,83494.99176119595,83494.99176119595,83494.99176119595,55357023269.36049
2025-04-03 09:00:00+00:00,83494.99176119595,83710.89586871512,83710.89586871512,83710.89586871512,56720133153.202965
2025-04-03 10:00:00+00:00,83710.89586871512,83575.16343053042,83575.16343053042,83575.16343053042,55899600175.60965
2025-04-03 11:00:00+00:00,83575.16343053042,83230.13519692069,83230.13519692069,83230.13519692069,51495134756.62141
2025-04-03 12:00:00+00:00,83230.13519692069,83050.51017309572,83050.51017309572,83050.51017309572,56425696776.94176
2025-04-03 13:00:00+00:00,83050.51017309572,81957.14755593218,81957.14755593218,81957.14755593218,54319722448.73375
2025-04-03 14:00:00+00:00,81957.14755593218,81974.59932693769,81974.59932693769,81974.59932693769,57834038924.678764
2025-04-03 15:00:00+00:00,81974.59932693769,81476.42191638195,81476.42191638195,81476.42191638195,51926673213.41304
2025-04-03 16:00:00+00:00,81476.42191638195,82305.22481184445,82305.22481184445,82305.22481184445,55195286275.6087
2025-04-03 17:00:00+00:00,82305.22481184445,81831.40669422467,81831.40669422467,81831.40669422467,50688817892.279816
2025-04-03 18:00:00+00:00,81831.40669422467,81883.96787174862,81883.96787174862,81883.96787174862,50844411993.05212
2025-04-03 19:00:00+00:00,81883.96787174862,82023.69651873449,82023.69651873449,82023.69651873449,44281574929.73047
2025-04-03 20:00:00+00:00,82023.69651873449,82010.58295485632,82010.58295485632,82010.58295485632,52805518321.396484
2025-04-03 21:00:00+00:00,82010.58295485632,82337.19466168135,82337.19466168135,82337.19466168135,44053575615.33363
2025-04-03 22:00:00+00:00,82337.19466168135,82763.14038772575,82763.14038772575,82763.14038772575,43974747542.62464
2025-04-03 23:00:00+00:00,82763.14038772575,82654.29602655036,82654.29602655036,82654.29602655036,40608919507.91365
2025-04-04 00:00:00+00:00,82654.29602655036,83208.52796536,83208.52796536,83208.52796536,32092092444.889397
2025-04-04 01:00:00+00:00,83208.52796536,83029.72559074209,83029.72559074209,83029.72559074209,30294579708.361736
2025-04-04 02:00:00+00:00,83029.72559074209,82676.67638736672,82676.67638736672,82676.67638736672,36932660154.353065
