timestamp,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_close_lag_1h,btc_close_lag_6h,btc_close_lag_24h,btc_ma_6h,btc_ma_24h,btc_return_1h,btc_volatility_6h,btc_rsi_14h,btc_volume_change_1h,btc_volume_ma_6h,btc_volume_ma_ratio,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_close_lag_1h,eth_close_lag_6h,eth_close_lag_24h,eth_ma_6h,eth_ma_24h,eth_return_1h,eth_volatility_6h,eth_rsi_14h,eth_volume_change_1h,eth_volume_ma_6h,eth_volume_ma_ratio,flow_cq_inflow,flow_cq_outflow,flow_cq_netflow,flow_cq_flow_ratio,eth_whale_volume,eth_whale_tx_count,eth_unique_senders,eth_unique_receivers,eth_whale_volume_ma_6h,eth_whale_tx_ma_6h,eth_whale_volume_onchain,eth_whale_tx_count_onchain,eth_whale_tx_count_large,eth_whale_volume_ma_6h_onchain
2025-03-02 03:00:00,86325.16846001119,85726.58136584464,85726.58136584464,85726.58136584464,25935317987.42294,86325.16846001119,85499.63370083639,85258.01997722525,86020.69063807483,85345.92864681732,-0.006934097029232422,0.004549165908211443,64.515494839561,-0.1286343469756568,28874478847.416416,0.8982090421259166,2218.9213166923228,2207.901182340931,2207.901182340931,2207.901182340931,15209860058.45984,2218.9213166923228,2223.1947976241368,2256.1112525053013,2216.3214517260208,2214.073548021971,-0.004966437641790389,0.003938061799472584,57.41158128544545,0.12912857937246458,15307456844.311605,0.9936242325002514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02 04:00:00,85726.58136584464,85824.99311969621,85824.99311969621,85824.99311969621,28333489330.553936,85726.58136584464,86040.13401090879,85288.51830750107,85984.83382287272,85368.28176399214,0.001147972452460122,0.003606371427295748,72.81888161286923,0.09246739694088046,28482862352.272625,0.9947556878283067,2207.901182340931,2218.7078595620064,2218.7078595620064,2218.7078595620064,15917637072.028164,2207.901182340931,2229.0204752222176,2263.613094174232,2214.6026824493188,2212.202496579795,0.004894547503986324,0.004449044690913272,75.93757143771239,0.04653409109932283,15272349354.427801,1.0422520270211917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02 05:00:00,85824.99311969621,85655.19135378071,85655.19135378071,85655.19135378071,24914607497.327583,85824.99311969621,86064.6646695572,86187.61560877925,85916.5882702433,85346.09742003387,-0.0019784652435530514,0.0036371585008146677,66.47292232363384,-0.12066575328367835,27843399232.269306,0.8948119907878425,2218.7078595620064,2224.6012158267126,2224.6012158267126,2224.6012158267126,13224959412.486568,2218.7078595620064,2213.412200309249,2269.9211253998883,2216.467518368896,2210.314167014246,0.002656211019088195,0.003352901776559271,74.40046526770956,-0.16916315200284338,14917268133.374184,0.8865537103873974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02 06:00:00,85655.19135378071,85930.4029532836,85930.4029532836,85930.4029532836,25933202419.545277,85655.19135378071,85982.6656372778,85499.73208015299,85907.87782291094,85364.04203974763,0.003213017158133269,0.00398099821298975,69.87940469031467,0.04088344246751441,27139167859.57489,0.9555636544838223,2224.6012158267126,2229.659138399771,2229.659138399771,2229.659138399771,14975843258.140812,2224.6012158267126,2214.484654617748,2253.2021523627127,2218.9965989992334,2209.3332080991236,0.0022736311286151167,0.0033936929569791646,72.77885867019538,0.13239237951846694,14770183107.397963,1.013924008202704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02 07:00:00,85930.4029532836,86246.64068135856,86246.64068135856,86246.64068135856,24297474750.917767,85930.4029532836,85984.92968484931,85040.27992527063,85951.49632232914,85414.3070712513,0.0036801611211678686,0.004272041297944702,66.71415450302229,-0.06307465010162794,26529680217.05249,0.9158600688786317,2229.659138399771,2221.9923449294283,2221.9923449294283,2221.9923449294283,14678340055.942148,2229.659138399771,2214.188881173656,2236.818295308032,2220.297176291862,2208.715460166681,-0.003438549569440119,0.0038763472984699025,60.48638484127715,-0.019865539260164322,14579513498.111938,1.0067784537421642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02 08:00:00,86246.64068135856,86207.33731471795,86207.33731471795,86207.33731471795,23502453425.96007,86246.64068135856,86325.16846001119,84987.8829445724,85931.8577981136,85465.11767000736,-0.00045570895666324773,0.003926705015723313,68.43711665912153,-0.03272032724008345,25486090901.954594,0.9221678411324197,2221.9923449294283,2221.438943506369,2221.438943506369,2221.438943506369,14895410027.279987,2221.9923449294283,2218.9213166923228,2233.5504685039205,2220.71678076087,2208.2108132917833,-0.00024905640396200024,0.003808000022719629,63.21105010783689,0.014788454996310207,14817008314.056253,1.005291332201613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02 09:00:00,86207.33731471795,85733.27090027815,85733.27090027815,85733.27090027815,23898664329.70997,86207.33731471795,85726.58136584464,85248.50951064646,85932.9727205192,85485.31606124202,-0.00549914229120807,0.0034509572342373415,57.36834978691503,0.01685827843455079,25146648625.669098,0.9503717447785381,2221.438943506369,2210.7004603322475,2210.7004603322475,2210.7004603322475,14703332468.66287,2221.438943506369,2207.901182340931,2234.036135915319,2221.183327092756,2207.2384934758225,-0.0048340213020536815,0.00377232024012054,48.69524120363978,-0.012895083671099927,14732587049.09009,0.998014294412126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02 10:00:00,85733.27090027815,85861.56494055038,85861.56494055038,85861.56494055038,23448488480.602604,85733.27090027815,85824.99311969621,85333.49904975179,85939.0680239949,85507.31880669195,0.0014964323526329704,0.003476614315984124,57.79578114019735,-0.018836862298941215,24332481817.343884,0.9636702353924629,2210.7004603322475,2239.982090199755,2239.982090199755,2239.982090199755,13481311047.179089,2210.7004603322475,2218.7078595620064,2232.6933588291145,2224.729032199047,2207.5421906162655,0.013245408137793069,0.0064402955450229005,58.63467731638848,-0.08311186760472633,14326532711.615244,0.9410030548598203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02 11:00:00,85861.56494055038,85974.46210057012,85974.46210057012,85974.46210057012,22256654104.80858,85861.56494055038,85655.19135378071,84842.21597267754,85992.27981512646,85554.49572868749,0.0013148742408539693,0.003344853172565341,57.41376375092889,-0.05082776984878801,23889489585.257374,0.9316504660084305,2239.982090199755,2248.057177897354,2248.057177897354,2248.057177897354,15224131536.476618,2239.982090199755,2224.6012158267126,2203.51700267995,2228.638359210821,2209.398031250324,0.003604978688413807,0.0064826600417711286,60.65882916901402,0.12927678051477098,14659728065.613588,1.0385002687864937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02 12:00:00,85974.46210057012,85952.41873108123,85952.41873108123,85952.41873108123,21461179466.726265,85974.46210057012,85930.4029532836,84600.52864758584,85995.94911142606,85610.82448216646,-0.00025639438677860227,0.003098795804966148,48.36589084848212,-0.035740980397877986,23144152426.45421,0.9272830160846904,2248.057177897354,2235.951405814181,2235.951405814181,2235.951405814181,15086262356.083412,2248.057177897354,2229.659138399771,2182.700472269035,2229.687070446556,2211.6168201480386,-0.005384992962899626,0.007088638484970785,52.819555896202075,-0.009055963557781599,14678131248.60402,1.0278053861603267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02 13:00:00,85952.41873108123,85945.65637691983,85945.65637691983,85945.65637691983,19913910760.445816,85952.41873108123,86246.64068135856,84785.19164229938,85945.78506068628,85659.1771794423,-7.867555400109527e-05,0.0025483946052953874,47.76813572674431,-0.0720961636185633,22413558428.042217,0.8884760902370137,2235.951405814181,2231.664964957625,2231.664964957625,2231.664964957625,14552131987.532925,2235.951405814181,2221.9923449294283,2184.7959155561107,2231.299173784588,2213.5696972064347,-0.0019170545680954332,0.00694574190478219,58.178761400453595,-0.035405082845792024,14657096570.535818,0.9928386510590442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02 14:00:00,85945.65637691983,85673.0709138241,85673.0709138241,85673.0709138241,19054357261.70903,85945.65637691983,86207.33731471795,84452.16671372668,85856.74066053731,85710.0481877797,-0.0031716025519693547,0.0027547935934518343,44.58126178965273,-0.04316347045423552,21672209067.33371,0.8792069697421598,2231.664964957625,2211.519041229719,2211.519041229719,2211.519041229719,14053248877.100828,2231.664964957625,2221.438943506369,2150.1929971417853,2229.6458567384802,2216.1249490434325,-0.009027306537605195,0.00803579080219665,48.86513959567713,-0.034282475644084265,14516736378.839289,0.9680721968324729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02 15:00:00,85673.0709138241,85075.19099390629,85075.19099390629,85075.19099390629,19870782906.989964,85673.0709138241,85733.27090027815,84684.87464077682,85747.06067614199,85726.31136916009,-0.0069786213280390585,0.0032553137188294145,36.82424458205074,0.04284718891681494,21000895496.880375,0.9461874094817392,2211.519041229719,2191.610975094438,2191.610975094438,2191.610975094438,13687603438.462456,2211.519041229719,2210.7004603322475,2164.0167932992467,2226.464275865512,2217.2747066182314,-0.00900198721518175,0.008621487434340316,42.48765991207352,-0.026018569928991764,14347448207.139221,0.9540096079002794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02 16:00:00,85075.19099390629,87445.5430848164,87445.5430848164,87445.5430848164,23634434010.55657,85075.19099390629,85861.56494055038,84659.92894806841,86011.05703351967,85842.37862485791,0.027861848597905414,0.012478905358658234,60.217857617518,0.18940628163385864,21031886418.53937,1.1237429463161746,2191.610975094438,2230.6857951161337,2230.6857951161337,2230.6857951161337,16551340547.82002,2191.610975094438,2239.982090199755,2176.470292507553,2224.9148933515753,2219.5336858935893,0.017829268271487786,0.01023277810749469,53.186228020750015,0.20922122139441912,14859119790.579376,1.1138843202753843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02 17:00:00,87445.5430848164,91378.26201151186,91378.26201151186,91378.26201151186,34058435949.470005,87445.5430848164,85974.46210057012,85280.03180448567,86911.69035200994,86096.47155015069,0.04497334898910732,0.021022837374109402,82.05148510091193,0.4410514732130859,22998850059.316273,1.4808756029814527,2230.6857951161337,2458.480927782012,2458.480927782012,2458.480927782012,22429566701.205948,2230.6857951161337,2248.057177897354,2201.054613272726,2259.9855183323516,2230.259782331476,0.10211887894055405,0.0434725036478652,81.21403785568896,0.3551510608100048,16060025651.367598,1.3966083982746285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02 18:00:00,91378.26201151186,94183.67640464348,94183.67640464348,94183.67640464348,46748462990.50989,91378.26201151186,85952.41873108123,85167.93027730213,88283.56663093698,86472.12763878991,0.030701113496535815,0.021675626834259474,86.26777251344092,0.3725957075617665,27213397313.280212,1.7178473695269392,2458.480927782012,2481.28924609897,2481.28924609897,2481.28924609897,30698232211.211334,2458.480927782012,2235.951405814181,2196.197987465612,2300.875158379816,2242.138584774533,0.009277402992723394,0.04244548878446748,81.7594350569501,0.3686502561621403,18662020627.22225,1.6449575758389146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02 19:00:00,94183.67640464348,92908.06234717843,92908.06234717843,92908.06234717843,50504343807.72608,94183.67640464348,85945.65637691983,85261.85384218712,89443.96762598009,86790.71965983121,-0.013543897479480371,0.024170965766870747,78.71427768360277,0.08034233805673252,32311802821.16025,1.5630308245955238,2481.28924609897,2474.7596145780826,2474.7596145780826,2474.7596145780826,33501825615.21015,2481.28924609897,2231.664964957625,2213.0342035406406,2341.390933316559,2253.0438102344265,-0.0026315479064575875,0.04251420674095377,80.21036585162483,0.09132751960143537,21820302898.50179,1.5353510797281569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02 20:00:00,92908.06234717843,93553.2099599375,93553.2099599375,93553.2099599375,47695192827.43166,92908.06234717843,85673.0709138241,85357.75007854645,90757.32413366566,87132.19715488917,0.006943935719467387,0.023121710649004583,79.32002914849548,-0.055621967706165454,37085275415.447365,1.2860951494394155,2474.7596145780826,2488.638850504094,2488.638850504094,2488.638850504094,34211233478.579647,2474.7596145780826,2211.519041229719,2220.8267363211644,2387.5775681956216,2264.2026483253817,0.005608316801459345,0.041041228512155324,80.62320985169991,0.02117520016722363,25179966998.74826,1.3586687178851484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02 21:00:00,93553.2099599375,94442.43103320176,94442.43103320176,94442.43103320176,55358718444.737465,93553.2099599375,85075.19099390629,85499.63370083639,92318.53080688156,87504.8137104044,0.009504976618600836,0.020857374880491154,80.19307783334666,0.16067710733518958,42999931338.40528,1.2874141125731047,2488.638850504094,2509.241103351187,2509.241103351187,2509.241103351187,31023784185.687355,2488.638850504094,2191.610975094438,2223.1947976241368,2440.51592290508,2276.1212443973423,0.008278522551763645,0.03911517906979533,82.95768420293078,-0.0931696688132575,28069330456.61908,1.105255582552436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02 22:00:00,94442.43103320176,93993.49502205626,93993.49502205626,93993.49502205626,59645262390.83331,94442.43103320176,87445.5430848164,86040.13401090879,93409.85612975487,87836.20375253553,-0.004753541456251509,0.021915193329626027,77.84363853837257,0.07743213836091489,49001736068.45141,1.2172071272640987,2509.241103351187,2514.596263083842,2514.596263083842,2514.596263083842,36588475353.050255,2509.241103351187,2230.6857951161337,2229.0204752222176,2487.8343342330313,2288.020235558243,0.0021341750402155135,0.040076315635803585,83.269026910013,0.17936854943473146,31408852924.157444,1.1649096336437366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02 23:00:00,93993.49502205626,94770.10370201574,94770.10370201574,94770.10370201574,61167710399.12147,93993.49502205626,91378.26201151186,86064.6646695572,93975.16307817219,88198.93037888798,0.008262366239038643,0.0150055628384777,81.63165851526287,0.025525045028926385,53519948476.72665,1.1428955397018081,2514.596263083842,2542.7946092351253,2542.7946092351253,2542.7946092351253,37406910094.69385,2514.596263083842,2458.480927782012,2213.412200309249,2501.886614475217,2301.7445025968213,0.011213866243760862,0.005137519389101888,86.2511932407586,0.022368648426761117,33905076823.072098,1.1032834489623922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03 00:00:00,94770.10370201574,94261.5328653844,94261.5328653844,94261.5328653844,61859112550.80991,94770.10370201574,94183.67640464348,85982.6656372778,93988.13915496237,88543.88318005909,-0.005366363618535486,0.009396571989739996,78.63999321042013,0.011303384533719152,56038390070.109985,1.10387026596263,2542.7946092351253,2517.3382391622977,2517.3382391622977,2517.3382391622977,37907412347.33495,2542.7946092351253,2481.28924609897,2214.484654617748,2507.8947799857715,2314.363401952844,-0.01001117824474429,0.007771137510416131,80.53099911779564,0.013379941069019186,35106606845.75937,1.0797800116052487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03 01:00:00,94261.5328653844,93235.73548423624,93235.73548423624,93235.73548423624,56502599398.86635,94261.5328653844,92908.06234717843,85984.92968484931,94042.75134447198,88846.00008836687,-0.010882460214317935,0.00865284695207445,73.3067002155676,-0.08659214351877143,57038099335.300026,0.9906115396081885,2517.3382391622977,2468.151247517648,2468.151247517648,2468.151247517648,38052227930.445724,2517.3382391622977,2474.7596145780826,2214.188881173656,2506.793385475699,2324.945167217177,-0.019539285932834383,0.011928171547323183,72.21680251518883,0.0038202444889634535,35865007231.631966,1.0609848113144862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03 02:00:00,93235.73548423624,92994.25280972292,92994.25280972292,92994.25280972292,62359189965.43705,93235.73548423624,93553.2099599375,86325.16846001119,93949.59181943623,89123.8786029382,-0.002590022733870656,0.008117712208078632,72.28838799178887,0.10365170149478486,59482098858.300934,1.0483690246705981,2468.151247517648,2456.9366617360074,2456.9366617360074,2456.9366617360074,38852247112.08521,2468.151247517648,2488.638850504094,2218.9213166923228,2501.5096873476846,2334.862473260664,-0.004543719025695614,0.011623986234999151,72.34696686097448,0.021024240239016168,36638509503.8829,1.060421060741232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03 03:00:00,92994.25280972292,93323.7976962091,93323.7976962091,93323.7976962091,67138091834.80722,92994.25280972292,94442.43103320176,85726.58136584464,93763.15292993745,89440.42928337005,0.0035437123965118555,0.0068440034803517995,72.88523258937697,0.07663508573506017,61445327756.64588,1.092647631414833,2456.9366617360074,2447.704105463762,2447.704105463762,2447.704105463762,39502332792.41855,2456.9366617360074,2509.241103351187,2207.901182340931,2491.253521033114,2344.8542617241155,-0.003757751030391554,0.010459498053197812,71.6304160336017,0.016732254339315134,38051600938.33809,1.0381253828565937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03 04:00:00,93323.7976962091,92682.0262862608,92682.0262862608,92682.0262862608,61384112106.63896,93323.7976962091,93993.49502205626,85824.99311969621,93544.57480730487,89726.13899864357,-0.0068768248377270025,0.007068284110462133,71.25335037897892,-0.08570365303687633,61735136042.613495,0.994314033166911,2447.704105463762,2439.115428027306,2439.115428027306,2439.115428027306,38651374234.92457,2447.704105463762,2514.596263083842,2218.7078595620064,2478.673381857024,2354.0379104101694,-0.0035088707892774185,0.010033578066274806,73.3274213731641,-0.021541982392930925,38395417418.650475,1.0066663376382454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03 05:00:00,92682.0262862608,93025.760601398,93025.760601398,93025.760601398,68962864872.89346,92682.0262862608,94770.10370201574,85655.19135378071,93253.85095720191,90033.24605062763,0.0037087483831603762,0.005843328231460742,74.48602264380258,0.12346440318446539,63034328454.90884,1.0940525038229854,2439.115428027306,2448.351241803809,2448.351241803809,2448.351241803809,38040407967.24257,2439.115428027306,2542.7946092351253,2224.6012158267126,2462.9328206184714,2363.360828159215,0.0037865423138145893,0.007850087055462454,76.9030724341064,-0.015807103363738695,38501000397.4086,0.9880368711095353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03 06:00:00,93025.760601398,93302.25115067598,93302.25115067598,93302.25115067598,69677061501.03363,93025.760601398,94261.5328653844,85930.4029532836,93093.97067141718,90340.40639218564,0.002972193374077392,0.006172337563194373,70.70817549994332,0.010356249402580842,64337319946.61277,1.0829960209541178,2448.351241803809,2450.085558488932,2450.085558488932,2450.085558488932,39882477124.33431,2448.351241803809,2517.3382391622977,2229.659138399771,2451.724040506244,2372.545262329597,0.0007083610617262259,0.008043700569857731,74.94214291485137,0.048424011610968876,38830177860.24182,1.0271000371896297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
